Time (s),GPU Utilization (%),Memory Used (GB)
16725.78306412697,99,21.23260498046875
16730.788537740707,99,21.23260498046875
16735.79466032982,99,21.23260498046875
16740.798659801483,99,21.23260498046875
16745.80457663536,99,21.23260498046875
16750.820876836777,0,21.23260498046875
16755.826964855194,99,21.23260498046875
16760.830649852753,99,21.23260498046875
16765.836530447006,99,21.23260498046875
16770.84723997116,99,21.24041748046875
16775.85319519043,99,21.23260498046875
16780.874234199524,50,21.23260498046875
16785.880278110504,99,21.23260498046875
16790.88558602333,99,21.23260498046875
16795.891409397125,99,21.23260498046875
16800.894560575485,99,21.23260498046875
16805.899549007416,99,21.23260498046875
16811.033717155457,0,21.23260498046875
16816.036831855774,99,21.23260498046875
16821.042610645294,99,21.23260498046875
16826.04869031906,99,21.23260498046875
16831.059515953064,99,21.24041748046875
16836.06484746933,99,21.23260498046875
16841.080764770508,0,21.23260498046875
16846.086547374725,99,21.23260498046875
16851.09229874611,99,21.23260498046875
16856.097809553146,99,21.23260498046875
16861.102580308914,99,21.23260498046875
16866.107522964478,99,21.23260498046875
16871.123480558395,0,21.23260498046875
16876.13383293152,99,21.23260498046875
16881.13972568512,99,21.23260498046875
16886.144535303116,99,21.23260498046875
16891.15922164917,99,21.24041748046875
16896.162870168686,98,21.23260498046875
16901.16888332367,99,21.23260498046875
16906.174280166626,98,21.23260498046875
16911.1803586483,99,21.24041748046875
16916.186245441437,91,21.23651123046875
16921.192373275757,99,21.23651123046875
16926.198478221893,99,21.23651123046875
16931.204392194748,96,21.23651123046875
16936.210336446762,90,21.23651123046875
16941.21626496315,99,21.23651123046875
16946.222179174423,99,21.24041748046875
16951.234318971634,98,21.24041748046875
16956.23986840248,98,21.23260498046875
16961.245799779892,99,21.23260498046875
16966.249613046646,99,21.23260498046875
16971.255328655243,99,21.23260498046875
16976.260612010956,99,21.23260498046875
16981.266416549683,99,21.23260498046875
16986.2722966671,98,21.23260498046875
16991.27808880806,99,21.23260498046875
16996.284163236618,99,21.23260498046875
17001.289895534515,99,21.23260498046875
17006.295664787292,99,21.23260498046875
17011.30535030365,99,21.24041748046875
17016.311244249344,98,21.23260498046875
17021.317134857178,99,21.23260498046875
17026.32301926613,99,21.23260498046875
17031.328538656235,99,21.23260498046875
17036.33349967003,99,21.23260498046875
17041.33941912651,98,21.23260498046875
17046.345244407654,98,21.23260498046875
17051.351370573044,99,21.23260498046875
17056.35681962967,99,21.23260498046875
17061.362585306168,99,21.23260498046875
17066.36877322197,99,21.23260498046875
17071.380373716354,99,21.24041748046875
17076.385825395584,98,21.23260498046875
17081.39173769951,99,21.23260498046875
17086.39782309532,99,21.23260498046875
17091.403494358063,99,21.23260498046875
17096.408256292343,99,21.23260498046875
17101.41459131241,99,21.23260498046875
17106.420679330826,99,21.23260498046875
17111.426492214203,99,21.23260498046875
17116.43267226219,99,21.23260498046875
17121.437292099,99,21.23260498046875
17126.44317960739,99,21.23260498046875
17131.454514026642,99,21.24041748046875
17136.460263729095,98,21.23260498046875
17141.466319799423,99,21.23260498046875
17146.471569776535,99,21.23260498046875
17151.476857185364,99,21.23260498046875
17156.48241043091,99,21.23260498046875
17161.48871588707,99,21.23260498046875
17166.493902921677,99,21.23260498046875
17171.500004529953,99,21.23260498046875
17176.52073121071,0,21.23260498046875
17181.526862859726,91,21.24041748046875
17186.53294324875,99,21.23651123046875
17191.545209407806,99,21.24041748046875
17196.54957175255,98,21.23651123046875
17201.55366206169,99,21.23651123046875
17206.558840036392,91,21.23651123046875
17211.564802646637,99,21.23651123046875
17216.57086610794,99,21.24041748046875
17221.57693839073,98,21.23260498046875
17226.583000421524,98,21.23260498046875
17231.588557720184,99,21.23260498046875
17236.59383535385,99,21.23260498046875
17241.5996029377,99,21.23260498046875
17246.604288101196,99,21.23260498046875
17251.615495443344,99,21.24041748046875
17256.620524406433,98,21.23260498046875
17261.625836372375,99,21.23260498046875
17266.631561517715,99,21.23260498046875
17271.637642621994,99,21.23260498046875
17276.64392709732,99,21.23260498046875
17281.64975452423,99,21.23260498046875
17286.651663064957,98,21.23260498046875
17291.65788602829,99,21.23260498046875
17296.663503170013,99,21.23260498046875
17301.66886806488,99,21.23260498046875
17306.674828529358,99,21.23260498046875
17311.686703920364,99,21.24041748046875
17316.69204068184,98,21.23260498046875
17321.69762444496,99,21.23260498046875
17326.702906370163,99,21.23260498046875
17331.70830464363,99,21.23260498046875
17336.714187145233,99,21.23260498046875
17341.720464229584,99,21.23260498046875
17346.772240400314,79,21.23260498046875
17351.77870631218,99,21.23260498046875
17356.784525871277,99,21.23260498046875
17361.7895154953,99,21.23260498046875
17366.79480600357,99,21.23260498046875
17371.806757211685,99,21.24041748046875
17376.81822824478,0,21.23260498046875
17381.823999881744,99,21.23260498046875
17386.829570770264,99,21.23260498046875
17391.834592580795,99,21.23260498046875
17396.83995127678,99,21.23260498046875
17401.84550023079,99,21.23260498046875
17406.86161661148,0,21.23260498046875
17411.867491960526,99,21.23260498046875
17416.872886180878,99,21.23260498046875
17421.878663301468,99,21.23260498046875
17426.884460926056,99,21.23260498046875
17431.895292043686,99,21.24041748046875
17436.910818099976,0,21.23260498046875
17441.91659927368,99,21.23260498046875
17446.92262029648,98,21.24041748046875
17451.925891637802,99,21.23651123046875
17456.931679725647,93,21.23651123046875
17461.943660497665,99,21.23651123046875
17466.949470996857,91,21.23651123046875
17471.955537557602,95,21.23651123046875
17476.958986520767,98,21.23651123046875
17481.96498441696,99,21.24041748046875
17486.970858812332,98,21.23260498046875
17491.981499910355,98,21.24041748046875
17496.98672580719,99,21.23260498046875
17501.99176311493,99,21.23260498046875
17506.997884750366,99,21.23260498046875
17512.003969192505,99,21.23260498046875
17517.007530927658,99,21.23260498046875
17522.01274728775,98,21.23260498046875
17527.01549935341,99,21.23260498046875
17532.02152276039,99,21.23260498046875
17537.02506828308,99,21.23260498046875
17542.030859947205,99,21.23260498046875
17547.036967754364,99,21.23260498046875
17552.048363924026,99,21.24041748046875
17557.053779125214,99,21.23260498046875
17562.059496164322,99,21.23260498046875
17567.06491804123,99,21.23260498046875
17572.070800304413,99,21.23260498046875
17577.07665872574,99,21.23260498046875
17582.0826690197,99,21.23260498046875
17587.088817834854,99,21.23260498046875
17592.10367655754,99,21.23260498046875
17597.105904102325,99,21.23260498046875
17602.111819267273,99,21.23260498046875
17607.1177983284,99,21.23260498046875
17612.129927396774,98,21.24041748046875
17617.135725736618,99,21.23260498046875
17622.140224695206,99,21.23260498046875
17627.146290302277,99,21.23260498046875
17632.15141439438,99,21.23260498046875
17637.156690835953,99,21.23260498046875
17642.16289448738,98,21.23260498046875
17647.16908621788,99,21.23260498046875
17652.174647808075,99,21.23260498046875
17657.1807141304,99,21.23260498046875
17662.185559511185,99,21.23260498046875
17667.191715955734,99,21.23260498046875
17672.202541828156,98,21.24041748046875
17677.20781826973,99,21.23260498046875
17682.213950395584,99,21.23260498046875
17687.21931529045,99,21.23260498046875
17692.22310590744,99,21.23260498046875
17697.22871851921,99,21.23260498046875
17702.233539819717,98,21.23260498046875
17707.238976478577,99,21.23260498046875
17712.260053157806,6,21.23260498046875
17717.26586151123,91,21.24041748046875
17722.271988630295,99,21.23651123046875
17727.27784895897,91,21.23651123046875
17732.289813041687,99,21.24041748046875
17737.29582643509,99,21.23651123046875
17742.301701784134,99,21.23651123046875
17747.30680155754,91,21.23651123046875
17752.31249499321,99,21.24041748046875
17757.31749367714,98,21.23260498046875
17762.32026576996,98,21.23260498046875
17767.32592701912,99,21.23260498046875
17772.33198070526,99,21.23260498046875
17777.33799099922,99,21.23260498046875
17782.342475175858,99,21.23260498046875
17787.34705209732,99,21.23260498046875
17792.357797384262,98,21.24041748046875
17797.363590717316,99,21.23260498046875
17802.36882209778,99,21.23260498046875
17807.37423467636,99,21.23260498046875
17812.379911899567,99,21.23260498046875
17817.38616657257,99,21.23260498046875
17822.58730340004,45,21.23260498046875
17827.592544794083,99,21.23260498046875
17832.597858190536,99,21.23260498046875
17837.603510141373,99,21.23260498046875
17842.608770608902,99,21.23260498046875
17847.617272138596,99,21.23260498046875
17852.628863334656,98,21.24041748046875
17857.634957313538,99,21.23260498046875
17862.640890836716,99,21.23260498046875
17867.646862983704,99,21.23260498046875
17872.652593374252,99,21.23260498046875
17877.65842103958,99,21.23260498046875
17882.663840055466,98,21.23260498046875
17887.668876171112,99,21.23260498046875
17892.67498111725,99,21.23260498046875
17897.681059122086,99,21.23260498046875
17902.6862680912,99,21.23260498046875
17907.691712617874,98,21.23260498046875
17912.704051733017,98,21.24041748046875
17917.709858894348,99,21.23260498046875
17922.71353173256,99,21.23260498046875
17927.71953177452,99,21.23260498046875
17932.725934267044,99,21.23260498046875
17937.731852293015,99,21.23260498046875
17942.7375228405,98,21.23260498046875
17947.742815732956,99,21.23260498046875
17952.748605966568,99,21.23260498046875
17957.753778219223,99,21.23260498046875
17962.759726524353,99,21.23260498046875
17967.7643327713,99,21.23260498046875
17972.777151584625,98,21.24041748046875
17977.782934188843,99,21.23260498046875
17982.80372595787,0,21.23260498046875
17987.808842897415,99,21.24041748046875
17992.81472468376,91,21.23651123046875
17997.819556713104,99,21.23651123046875
18002.82561659813,99,21.23651123046875
18007.831400871277,91,21.23651123046875
18012.837480545044,99,21.23651123046875
18017.844027996063,51,21.24041748046875
18022.849555015564,98,21.23260498046875
18027.85556435585,98,21.23260498046875
18032.86663722992,97,21.24041748046875
18037.871851444244,99,21.23260498046875
18042.877684354782,99,21.23260498046875
18047.88265323639,99,21.23260498046875
18052.888767957687,99,21.23260498046875
18057.89456510544,99,21.23260498046875
18062.91100525856,0,21.23260498046875
18067.91663479805,99,21.23260498046875
18072.92153429985,99,21.23260498046875
18077.92732644081,99,21.23260498046875
18082.932376384735,99,21.23260498046875
18087.939659118652,98,21.23260498046875
18092.96600484848,0,21.23260498046875
18097.971858024597,99,21.23260498046875
18102.97768831253,99,21.23260498046875
18107.98358106613,99,21.23260498046875
18112.989722013474,99,21.23260498046875
18117.99457716942,99,21.23260498046875
18123.0109167099,0,21.23260498046875
18128.016842842102,99,21.23260498046875
18133.022985458374,99,21.23260498046875
18138.028529405594,99,21.23260498046875
18143.034295082092,99,21.23260498046875
18148.040369987488,98,21.23260498046875
18153.0619866848,0,21.23260498046875
18158.067532539368,99,21.23260498046875
18163.07361626625,99,21.23260498046875
18168.07941889763,99,21.23260498046875
18173.084792375565,99,21.23260498046875
18178.090821027756,99,21.23260498046875
18183.129047632217,0,21.23260498046875
18188.134545326233,99,21.23260498046875
18193.139802217484,99,21.23260498046875
18198.14587497711,99,21.23260498046875
18203.151577949524,99,21.23260498046875
18208.157242536545,98,21.23260498046875
18213.168954610825,0,21.24041748046875
18218.17515015602,99,21.23260498046875
18223.18054509163,99,21.23260498046875
18228.185809373856,99,21.23260498046875
18233.19175887108,99,21.23260498046875
18238.19767355919,99,21.23260498046875
18243.213678121567,0,21.23260498046875
18248.218782424927,99,21.23260498046875
18253.22491288185,99,21.24041748046875
18258.231043100357,92,21.23651123046875
18263.237171411514,99,21.23651123046875
18268.242599248886,99,21.23651123046875
18273.25453877449,91,21.24041748046875
18278.2604470253,98,21.23651123046875
18283.26627969742,99,21.23651123046875
18288.273813724518,99,21.24041748046875
18293.27955174446,98,21.23260498046875
18298.284751176834,98,21.23260498046875
18303.290761470795,99,21.23260498046875
18308.296889305115,99,21.23260498046875
18313.30294060707,99,21.23260498046875
18318.308782339096,99,21.23260498046875
18323.314794063568,98,21.23260498046875
18328.320588350296,99,21.23260498046875
18333.332375764847,99,21.24041748046875
18338.3382563591,99,21.23260498046875
18343.344054460526,99,21.23260498046875
18348.34996843338,99,21.23260498046875
18353.355540037155,99,21.23260498046875
18358.360547065735,98,21.23260498046875
18363.366631031036,99,21.23260498046875
18368.37160730362,99,21.23260498046875
18373.377430915833,99,21.23260498046875
18378.38361597061,99,21.23260498046875
18383.388572216034,99,21.23260498046875
18388.393547058105,99,21.23260498046875
18393.405627965927,99,21.24041748046875
18398.406564235687,99,21.23260498046875
18403.41272830963,99,21.23260498046875
18408.41776561737,99,21.23260498046875
18413.423820972443,99,21.23260498046875
18418.43305206299,99,21.23260498046875
18423.438688993454,99,21.23260498046875
18428.44492006302,99,21.23260498046875
18433.4508163929,99,21.23260498046875
18438.45667219162,99,21.23260498046875
18443.4627058506,99,21.23260498046875
18448.463633060455,98,21.23260498046875
18453.475801467896,99,21.24041748046875
18458.481239795685,99,21.23260498046875
18463.48713684082,99,21.23260498046875
18468.493213176727,99,21.23260498046875
18473.49868941307,98,21.23260498046875
18478.5045773983,98,21.23260498046875
18483.511154651642,99,21.23260498046875
18488.51784324646,99,21.23260498046875
18493.52373790741,99,21.23260498046875
18498.529601097107,99,21.23260498046875
18503.535480976105,99,21.23260498046875
18508.541776657104,98,21.23260498046875
18513.55362010002,99,21.24041748046875
18518.56977081299,0,21.23260498046875
